ticker_1,ticker_2,n_obs,pearson_r,pearson_p,spearman_r,spearman_p,sector_1,sector_2,same_sector,same_industry,pearson_p_fdr,pearson_sig,spearman_p_fdr,spearman_sig,both_sig,adj_pearson_r,adj_spearman_r,adj_sig,pearson_r_h1,pearson_r_h2,stable,gold_standard
GS,NVDA,20,0.3866233802093634,0.09219783711780186,0.39999999999999997,0.08055387210850923,Financials,Technology,False,False,0.902448550033894,False,0.8693292104028387,False,False,0.24853509734096077,0.25602438673126077,False,0.3010939582968716,0.4616798467487725,True,False
GS,PANW,20,-0.2890607583192186,0.21642915052130893,-0.27669172932330827,0.23761884061099173,Financials,Technology,False,False,0.902448550033894,False,0.8693292104028387,False,False,-0.32416344830416266,-0.4481203007518797,False,0.016156199066396024,-0.4934178286944173,False,False
GS,PEP,20,-0.272876705751657,0.24441520751120077,-0.21804511278195485,0.35573636611773685,Financials,Consumer Discretionary,False,False,0.902448550033894,False,0.9183953473989435,False,False,0.026693428755860508,0.08048138967046659,False,-0.0642807551323056,-0.43501978373107236,False,False
GS,PG,20,0.04832730716701521,0.8396606341446509,0.060150375939849614,0.8011125555760907,Financials,Consumer Discretionary,False,False,0.9787962785541944,False,0.9870789978946621,False,False,0.018575596860516103,0.0015037593984962405,False,-0.17425120123831447,0.1739392792927884,False,False
GS,RTX,20,-0.1963464625890634,0.40672537232235617,-0.09172932330827067,0.7005157258604466,Financials,Industrials,False,False,0.902448550033894,False,0.9788693944433551,False,False,-0.2773501540809701,-0.271219904264114,False,-0.3382807493660297,-0.13909961305919438,False,False
GS,TMO,20,-0.22095283695568593,0.3491969445621761,-0.3037593984962406,0.19291416827770463,Financials,Healthcare,False,False,0.902448550033894,False,0.8693292104028387,False,False,-0.17368186110430187,-0.1286197909686896,False,0.1337263289360594,-0.36792487740177143,False,False
GS,TSLA,20,-0.25193334013182933,0.28392749015324603,-0.312781954887218,0.17936353052759138,Financials,Consumer Discretionary,False,False,0.902448550033894,False,0.8693292104028387,False,False,-0.2500893730159179,-0.25112781954887214,False,-0.3508590094393914,-0.21226553231218734,False,False
GS,UAL,20,0.2206782856761763,0.34981140456580645,0.14736842105263157,0.5352473458918693,Financials,Industrials,False,False,0.902448550033894,False,0.9641869048398569,False,False,0.0692419258487055,0.012030075187969924,False,0.04744111888221855,0.42492077527193695,False,False
GS,UBER,20,0.311894410311199,0.18066700714844952,0.30977443609022554,0.18380643241191041,Financials,Technology,False,False,0.902448550033894,False,0.8693292104028387,False,False,0.19242570429513112,0.24595714413310815,False,0.4497378106743204,0.2581682839299555,False,False
GS,UNH,20,-0.19044392642166036,0.421251241684092,-0.23759398496240602,0.3131305637442674,Financials,Healthcare,False,False,0.902448550033894,False,0.907019475039764,False,False,-0.17795981410470918,-0.26325688209965703,False,0.18590107125197147,-0.3746005204671892,False,False
GS,V,20,-0.31810676487018885,0.17167742171863204,-0.30225563909774433,0.1952375807222028,Financials,Financials,True,False,0.902448550033894,False,0.8693292104028387,False,False,-0.3340378144162715,-0.4251806526585244,False,-0.45349549349298196,-0.2645422082259287,False,False
GS,WFC,20,0.3457475592754007,0.13539347500219118,0.35187969924812035,0.1281419520870412,Financials,Financials,True,True,0.902448550033894,False,0.8693292104028387,False,False,0.370751867660982,0.30977443609022554,False,0.49602151097687397,0.28173613833958716,False,False
HD,INTC,20,0.1757328631341475,0.4586361509751859,0.18345864661654135,0.4387948865691028,Consumer Discretionary,Technology,False,False,0.902448550033894,False,0.9388069700786292,False,False,0.11614607431877622,0.19427732875489787,False,0.2980825297006753,0.008376820630300593,False,False
HD,ISRG,20,-0.04692028887894247,0.8442733621256168,-0.12330827067669171,0.6045088306268851,Consumer Discretionary,Healthcare,False,False,0.9787962785541944,False,0.9788693944433551,False,False,-0.01889229319133782,0.06242948918363296,False,0.15444429646483784,-0.37514443602816083,False,False
HD,JNJ,20,-0.04628067233918623,0.846371886298163,0.015795412925979423,0.947302546193412,Consumer Discretionary,Healthcare,False,False,0.9787962785541944,False,0.9944504726680532,False,False,-0.15361091798772464,0.045180774129046024,False,-0.10152328942602713,0.057197376035319526,False,False
HD,JPM,20,0.10462497803193463,0.6606776781613983,0.10075187969924812,0.6725564354857818,Consumer Discretionary,Financials,False,False,0.9411080886499906,False,0.9788693944433551,False,False,-0.04976715908845793,-0.11747001273551963,False,-0.015683665818877097,0.5661564662396251,False,False
HD,LLY,20,0.36799554906706233,0.11040721943652865,0.27679580746478233,0.23743515526318662,Consumer Discretionary,Healthcare,False,False,0.902448550033894,False,0.8693292104028387,False,False,0.170514451212738,0.056385964689481725,False,0.6729647398733002,-0.07766696667156028,False,False
HD,MA,20,-0.2552785428223072,0.2773659835784349,-0.4330827067669173,0.05646561004225937,Consumer Discretionary,Financials,False,False,0.902448550033894,False,0.8693292104028387,False,False,8.740542575757029e-05,-0.11879699248120301,False,-0.14135406414623397,-0.5790662569942169,False,False
HD,META,20,-0.1744636782564918,0.4619389592804327,-0.3443609022556391,0.13707258150434384,Consumer Discretionary,Technology,False,False,0.902448550033894,False,0.8693292104028387,False,False,-0.12820497520332802,-0.09624060150375939,False,0.12809896911104424,-0.4804235649476923,False,False
HD,MRK,20,0.23927278373285685,0.3096215066538291,0.30097826428508534,0.19722587735552818,Consumer Discretionary,Healthcare,False,False,0.902448550033894,False,0.8693292104028387,False,False,0.15347080434033256,0.26616541353383455,False,0.08491220342695606,0.3075425439482787,False,False
HD,MS,20,0.1508001909874744,0.5256760500471453,-0.18045112781954886,0.4464646102705483,Consumer Discretionary,Financials,False,False,0.9159219682657188,False,0.9388069700786292,False,False,0.2812859569805335,0.07379526441077516,False,0.24467929732630084,-0.11886710230369729,False,False
HD,MSFT,20,-0.23394032091079317,0.32084979777121114,-0.30075187969924805,0.19757966317255538,Consumer Discretionary,Technology,False,False,0.902448550033894,False,0.8693292104028387,False,False,-0.12012949042502936,-0.2602482320185181,False,-0.13129136570433114,-0.514721326245033,False,False
HD,NOW,20,0.43241558704693195,0.05688955961215941,0.27368421052631575,0.24296636906130623,Consumer Discretionary,Technology,False,False,0.902448550033894,False,0.8693292104028387,False,False,0.2587216096872609,0.11278195488721804,False,0.4504577846834503,0.27824866394828207,False,False
HD,NVDA,20,-0.05484456967934711,0.818362433263784,0.018045112781954885,0.9398091995407436,Consumer Discretionary,Technology,False,False,0.9787962785541944,False,0.9919501700159405,False,False,0.02544933518859896,-0.04969885154195062,False,0.06568499087556523,0.18729494507591726,False,False
HD,PANW,20,-0.23529718079404197,0.317969960611192,-0.24511278195488717,0.2976005003886618,Consumer Discretionary,Technology,False,False,0.902448550033894,False,0.896833420956063,False,False,-0.28300998292870755,-0.20150375939849624,False,-0.08549711941557535,-0.550147305386793,False,False
HD,PEP,20,-0.31560067262717323,0.17526627473063383,-0.3533834586466165,0.12640665077932206,Consumer Discretionary,Consumer Discretionary,True,True,0.902448550033894,False,0.8693292104028387,False,False,-0.2662467850627751,-0.3948853231494856,False,-0.41055336375388735,0.1600666973003953,False,False
HD,PG,20,0.01794127485055827,0.9401549625585202,0.10375939849624059,0.6633257542362446,Consumer Discretionary,Consumer Discretionary,True,True,0.9918898753709728,False,0.9788693944433551,False,False,-0.16152796087890572,-0.11127819548872178,False,-0.24224896554466507,0.8278070183788435,False,False
HD,RTX,20,0.06562991850796082,0.7833904759767634,0.045112781954887216,0.8502061902084872,Consumer Discretionary,Industrials,False,False,0.9751592059097309,False,0.9870789978946621,False,False,-0.3478939939915593,-0.21667288441211346,False,0.31006774814276483,-0.19247784757097694,False,False
HD,TMO,20,0.15827340479336766,0.5051141155758486,0.24661654135338343,0.29455199407204263,Consumer Discretionary,Healthcare,False,False,0.9110911539544132,False,0.8939710325921917,False,False,-0.22831155642319753,-0.24670930665339294,False,0.029054149549036963,0.10770636474037477,False,False
HD,TSLA,20,-0.1592187120744464,0.5025410940075153,-0.13834586466165413,0.5607873732874131,Consumer Discretionary,Consumer Discretionary,True,False,0.9110911539544132,False,0.9788693944433551,False,False,-0.5251847286937257,-0.5142857142857143,False,-0.1571524588392138,-0.12061001643683612,False,False
HD,UAL,20,0.1418678807744533,0.5507537781762406,0.16541353383458643,0.4858377042773383,Consumer Discretionary,Industrials,False,False,0.9236561340829001,False,0.9426701724784177,False,False,0.21175364454612466,0.2796992481203007,False,0.38362270264045123,-0.3853405231670349,False,False
HD,UBER,20,-0.12832339410467972,0.5897726227563267,-0.009022556390977442,0.9698849998123449,Consumer Discretionary,Technology,False,False,0.937105311910801,False,0.9978306936704557,False,False,-0.20399910603250287,-0.030838663331674118,False,-0.2504382847259632,0.022619921232201967,False,False
HD,UNH,20,-0.04032696413005182,0.8659514843448712,-0.07218045112781954,0.7623392575365604,Consumer Discretionary,Healthcare,False,False,0.9831763577714695,False,0.9788693944433551,False,False,0.07340766846506806,0.08574652731245974,False,0.011007049259737242,-0.29967530264052306,False,False
HD,V,20,0.25925814631947464,0.26968411939445086,0.060150375939849614,0.8011125555760907,Consumer Discretionary,Financials,False,False,0.902448550033894,False,0.9870789978946621,False,False,0.2416992158579241,0.2918354658928581,False,0.314051060219336,-0.05860924045858712,False,False
HD,WFC,20,-0.22855768217204447,0.33242673266978945,-0.15488721804511277,0.5143826800752827,Consumer Discretionary,Financials,False,False,0.902448550033894,False,0.9584101286556006,False,False,-0.05284389111556696,0.12330827067669171,False,-0.07072196083619887,-0.5355930769258516,False,False
INTC,ISRG,20,-0.12140360306996018,0.6101446636079846,-0.2992481203007519,0.19994045290488707,Technology,Healthcare,False,False,0.937105311910801,False,0.8693292104028387,False,False,-0.1436312076892638,-0.309604717421441,False,-0.608448346242185,0.24737007667533645,False,False
INTC,JNJ,20,-0.28089434339620356,0.23027455702483118,-0.2617525570590876,0.26493783916023605,Technology,Healthcare,False,False,0.902448550033894,False,0.8758480148671337,False,False,-0.2591136917744438,0.015082956259426848,False,-0.23086444581303192,-0.3175749020650225,False,False
INTC,JPM,20,-0.35099584164786335,0.12916975947200038,-0.3609022556390977,0.11798037156435756,Technology,Financials,False,False,0.902448550033894,False,0.8693292104028387,False,False,-0.28412489282501124,-0.4057315233785822,False,-0.6547178736232887,-0.11363538342622444,False,False
INTC,LLY,20,-0.027318777619759926,0.9089782935622208,-0.08574652731245974,0.7192646187007768,Technology,Healthcare,False,False,0.984762468715496,False,0.9788693944433551,False,False,0.02950952057946874,-0.016025539113450362,False,0.029538772515543654,-0.070908430165024,False,False
INTC,MA,20,-0.09844593867388969,0.6796645906472244,-0.11278195488721804,0.6359170579042353,Technology,Financials,False,False,0.9448652177887256,False,0.9788693944433551,False,False,-0.10481885473016517,0.006024103217206135,False,-0.0020418256908555942,-0.2388269389101008,False,False
INTC,META,20,0.22114447310809873,0.34876842427617305,0.22105263157894736,0.3489737543021465,Technology,Technology,True,False,0.902448550033894,False,0.9183953473989435,False,False,0.04427239286693388,0.021084361260221476,False,0.4989805653374495,0.062428434589871386,False,False
INTC,MRK,20,0.02854093598578228,0.904923551127579,-0.04063206567848652,0.8649461877651574,Technology,Healthcare,False,False,0.984762468715496,False,0.9870789978946621,False,False,0.12485734479842617,0.04216872252044295,False,-0.08288409788089407,0.1461200506476269,False,False
INTC,MS,20,-0.004094722675731174,0.9863305004968319,0.03157894736842105,0.8948543863933638,Technology,Financials,False,False,0.9994728590719277,False,0.9870789978946621,False,False,-0.07639225890747697,0.004524886877828054,False,-0.10005501578437734,0.19157012969886597,False,False
INTC,MSFT,20,5.535793542916015e-05,0.9998151891694091,0.04210526315789473,0.8600949015145793,Technology,Technology,True,False,0.9998151891694091,False,0.9870789978946621,False,False,-0.07183679476685212,-0.13559330689990115,False,0.07842503242837115,-0.06380212330359884,False,False
INTC,NOW,20,-0.25011875587100996,0.28752655066342164,-0.2541353383458646,0.2795976355152773,Technology,Technology,True,False,0.902448550033894,False,0.8758480148671337,False,False,-0.24254332037456366,-0.2816268254043868,False,-0.39300099162621366,-0.12779384768854501,False,False
INTC,NVDA,20,0.3145551638574939,0.17677850050702865,0.38195488721804516,0.09653857766782038,Technology,Technology,True,True,0.902448550033894,False,0.8693292104028387,False,False,-0.023698249809350494,0.09954751131221719,False,-0.18024140343808082,0.7294603753058868,False,False
INTC,PANW,20,0.3174247105556093,0.17264914025231748,0.30977443609022554,0.18380643241191041,Technology,Technology,True,False,0.902448550033894,False,0.8693292104028387,False,False,0.29866314536297695,0.17469899329897792,False,0.5791971564882745,0.07952756562736357,False,False
INTC,PEP,20,-0.16721303717798797,0.4810376688512046,-0.13383458646616542,0.5737559530736434,Technology,Consumer Discretionary,False,False,0.902448550033894,False,0.9788693944433551,False,False,-0.3144278995144992,0.013559330689990117,False,0.05827322014853911,-0.35648659550995626,False,False
INTC,PG,20,-0.10105920006470862,0.6716111088695553,-0.05263157894736842,0.825581450455932,Technology,Consumer Discretionary,False,False,0.9411080886499906,False,0.9870789978946621,False,False,-0.07807405916235499,-0.02259038706452301,False,-0.33405863977080785,0.10964217428543588,False,False
INTC,RTX,20,0.08682184998310136,0.7158830141034158,0.08721804511278194,0.7146383646582315,Technology,Industrials,False,False,0.9677235463127294,False,0.9788693944433551,False,False,0.04732874557456571,0.1972722228057841,False,0.5022266240385671,-0.199955674801392,False,False
INTC,TMO,20,0.04567513778079782,0.8483595088596518,-0.018045112781954885,0.9398091995407436,Technology,Healthcare,False,False,0.9787962785541944,False,0.9919501700159405,False,False,0.230228361266096,0.21393610644206623,False,-0.036731651171147364,0.09639707170582558,False,False
INTC,TSLA,20,-0.13871999598854248,0.5597177131783688,-0.13684210526315788,0.5650957921363965,Technology,Consumer Discretionary,False,False,0.9249572378795079,False,0.9788693944433551,False,False,-0.04335074602846681,-0.18825322553769172,False,-0.004698635805084693,-0.2579393591720175,False,False
